Recency,Frequency,Monetary,Cluster
-1.1194628267030542,1.5213788392462473,-0.5166682355932993,1
-1.3941172507893533,1.5213788392462473,-1.0983726546843373,1
0.11334417217930258,1.5213788392462473,1.4355031004189924,1
0.02953138598125718,1.5213788392462473,1.1493888717530727,1
0.03803270496715632,1.5213788392462473,1.4355031004189924,1
-0.2875254805074674,1.1244643694081728,-0.5474452042635936,1
-1.0330307357664836,1.1244643694081728,-0.43017068790219154,1
-1.4671984784160612,1.1244643694081728,-0.6629109400609903,2
1.1495943174286218,1.1244643694081728,-0.5587543665451516,1
-1.1797533594098395,1.1244643694081728,-0.43457691878601035,1
-0.5216327648736706,1.1244643694081728,-0.16718178019516514,1
-0.03949455689700944,1.5213788392462473,1.4355031004189924,1
0.04650669444487435,1.5213788392462473,1.4355031004189924,1
-0.8722468469683035,1.1244643694081728,-0.8708751881135464,1
0.7809908779343537,1.1244643694081728,1.4355031004189924,1
-1.0756819371509967,1.1244643694081728,-0.35812048870786534,1
-0.3964534423512007,1.1244643694081728,-0.5188584137885314,1
1.2490431587323656,1.1244643694081728,0.96602714896019,1
0.7941622096006324,1.1244643694081728,1.4355031004189924,1
-1.7633603928530048,1.1244643694081728,-0.8239378952003642,2
-0.05704319678759907,1.5213788392462473,1.4355031004189924,1
-0.8342028492620562,1.5213788392462473,-0.012392866412296212,1
0.12158308190673554,1.5213788392462473,1.4355031004189924,1
0.12158308190673554,1.5213788392462473,1.4294229150463802,1
-0.01339423838390601,1.5213788392462473,1.4355031004189924,1
-1.4120188516273469,1.5213788392462473,1.4355031004189924,1
-1.2748245193607264,1.5213788392462473,1.4268346200653974,1
-1.486117025747636,1.5213788392462473,1.4355031004189924,1
-0.02206504415349521,1.5213788392462473,1.4323892240064784,1
-1.2585579177452442,1.5213788392462473,1.4355031004189924,1
0.15429112780710794,1.5213788392462473,1.4355031004189924,1
0.05495360611797429,1.5213788392462473,1.4355031004189924,1
-0.06586292928321553,1.5213788392462473,1.4355031004189924,1
0.15429112780710794,1.5213788392462473,1.4355031004189924,1
0.04650669444487435,1.5213788392462473,1.4355031004189924,1
0.05495360611797429,1.5213788392462473,1.4355031004189924,1
0.14615082751018513,1.5213788392462473,1.4355031004189924,1
0.08847537717859759,1.5213788392462473,1.4355031004189924,1
0.10508006759982574,1.5213788392462473,1.306481318882893,1
0.02953138598125718,1.5213788392462473,1.4355031004189924,1
0.1866131120557106,1.5213788392462473,-0.4131109970152094,1
-0.2875254805074674,1.5213788392462473,1.4355031004189924,1
-2.226578494692863,1.5213788392462473,-0.806403896018286,2
0.0633736878808581,1.5213788392462473,1.4355031004189924,1
0.12158308190673554,1.5213788392462473,1.4355031004189924,1
-1.3417625444111279,1.5213788392462473,1.031666042191599,1
0.07176718389870368,1.5213788392462473,-0.8742969409863514,1
1.1555199101153901,1.1244643694081728,0.8173277017857092,1
0.6393737447791732,1.1244643694081728,0.8173277017857092,1
0.8849292777869077,-0.7948444637198104,-0.6835585554707381,0
0.6186215561333009,1.1244643694081728,1.3093289729677524,1
1.089795806293065,-0.7948444637198104,1.0678532333490232,0
-0.3167269403307529,1.1244643694081728,1.4355031004189924,1
-0.32654270455784834,-0.7948444637198104,-0.6067279708472001,2
-0.5002652071661549,-0.7948444637198104,0.4847190901009946,2
0.747829672254428,1.1244643694081728,0.9756462537634488,1
-0.11042805422811071,1.1244643694081728,-0.29493972788998285,1
-0.40661878512363625,1.1244643694081728,1.1643468636315872,1
0.02953138598125718,1.1244643694081728,-0.5907446366343166,1
0.5342086622776298,1.1244643694081728,1.3088709088391088,1
0.6186215561333009,1.1244643694081728,1.4355031004189924,1
0.21060900330012128,1.1244643694081728,1.3093289729677524,1
-0.3364002776454188,-0.7948444637198104,-1.0064162476491625,2
0.15429112780710794,-0.7948444637198104,-0.6159781630501608,0
0.21060900330012128,1.1244643694081728,1.318960228068972,1
-0.7846524703890996,-0.7948444637198104,-0.07368712935976594,2
1.2548101602947674,-0.7948444637198104,0.49458499337604306,0
0.31228733540065867,1.1244643694081728,1.315427369405248,1
-2.226578494692863,1.5213788392462473,-0.6985203153708851,2
0.7411568844259924,1.5213788392462473,-0.6063297056695699,1
-0.4581519249783455,1.5213788392462473,-0.804134218814194,1
-0.17418514699551743,1.5213788392462473,1.4355031004189924,1
-2.5721676880714974,1.5213788392462473,-0.6144844825284356,2
0.12158308190673554,1.5213788392462473,1.4355031004189924,1
-1.7878247417805373,1.1244643694081728,-0.8069162270498599,2
0.40305544980487285,1.1244643694081728,1.4355031004189924,1
0.31996054264362045,1.1244643694081728,1.3197986418768395,1
-1.3079068408263133,1.1244643694081728,-0.49635441328975943,1
-1.1194628267030542,1.1244643694081728,-0.3689047119747881,1
-0.7363552795587578,1.1244643694081728,-0.8452625965374578,1
0.9104191556968333,1.1244643694081728,-1.2191499130861283,0
-0.554089741735306,1.1244643694081728,-1.2191499130861283,2
-1.047127428592383,1.1244643694081728,-0.43140777460227536,1
-0.8216925903673155,1.1244643694081728,-0.23666645430004477,1
1.334626016270784,1.1244643694081728,1.4355031004189924,1
0.6255541234299349,1.1244643694081728,-0.8239378952003642,1
1.3176649981070454,1.1244643694081728,1.3131158832918441,1
1.3739087430891246,1.1244643694081728,1.4355031004189924,1
-1.3764461528995875,1.6104535164989486,-0.014065429144725349,1
-2.0751997892872294,1.6104535164989486,-0.5758278694166366,1
-1.7160729622149573,1.6104535164989486,-0.10312902739509375,1
0.3580243038915799,1.1244643694081728,-0.8402459193831759,1
1.351511266938881,1.1244643694081728,1.313225901393133,1
1.243267165094726,1.1244643694081728,1.312214808851119,1
0.4474112844531304,1.1244643694081728,1.3873597075765889,1
-0.3662290779231028,1.6104535164989486,-0.37353265508086375,1
-1.9787679405500977,1.1244643694081728,-0.8402459193831759,2
-0.8722468469683035,1.1244643694081728,-0.9840684463819099,2
-1.0756819371509967,1.1244643694081728,-0.497993551658917,1
1.0166859014486709,1.1244643694081728,-0.7035025526909283,1
-0.25868263718756956,1.1244643694081728,-0.9840684463819099,1
0.21060900330012128,1.1244643694081728,-0.43140777460227536,1
-1.047127428592383,1.1244643694081728,-0.7606937541137476,1
1.2142508865599715,1.1244643694081728,1.3066493962424077,1
-1.544611098156145,1.1244643694081728,-0.9840684463819099,2
1.2720576133529746,1.1244643694081728,1.4355031004189924,1
1.1377139123081637,1.1244643694081728,1.4355031004189924,1
0.865685109208116,1.1244643694081728,-0.43140777460227536,1
-0.6545937867852697,1.6104535164989486,0.02327859722765636,1
0.21856188370213106,1.1244643694081728,1.1643468636315872,1
1.1198195576868588,1.1244643694081728,0.96602714896019,1
-2.146837188025553,1.6104535164989486,-0.26432557290030295,1
0.3806261454883531,1.1244643694081728,1.3197986418768395,1
0.39559795203358417,1.1244643694081728,1.4355031004189924,1
1.0228366821688095,-0.7948444637198104,0.8425129222198934,0
0.7809908779343537,-0.7948444637198104,1.0744641779328827,0
1.0595169656988577,1.1244643694081728,1.3093289729677524,1
1.1967305732725684,1.1244643694081728,1.1727744615171052,1
0.26581168468938143,1.1244643694081728,1.4355031004189924,1
-0.030765055212234438,1.1244643694081728,-0.35812048870786534,1
0.7411568844259924,-0.7948444637198104,0.4587612686883327,0
-2.0417633104415827,1.1244643694081728,-0.7035025526909283,2
-2.49312377641369,1.1244643694081728,-0.21322135619761434,2
0.49112019853604433,1.1244643694081728,1.2398253938573136,1
0.7809908779343537,-0.7948444637198104,1.0705533552213493,0
-0.11042805422811071,1.1244643694081728,-0.5907446366343166,1
0.6047104247570506,1.1244643694081728,-0.8069162270498599,1
-2.317811207137748,1.1244643694081728,-0.9902792916469709,2
0.21856188370213106,1.1244643694081728,1.4355031004189924,1
0.14615082751018513,1.1244643694081728,-0.7610777390353162,1
0.2579914769512583,1.1244643694081728,1.1597060988015395,1
-2.185528293973874,1.6104535164989486,-0.20318407192125737,1
-1.2748245193607264,1.1244643694081728,-0.5907446366343166,1
-0.7724642725646894,1.1244643694081728,-1.2191499130861283,2
-0.24914588358638315,1.1244643694081728,-0.3984777088086603,1
0.5837272542110494,1.1244643694081728,-0.7035025526909283,1
1.2084200786282508,1.1244643694081728,1.307616031126674,1
1.0837606447572958,1.1244643694081728,1.4355031004189924,1
1.1614358240478035,1.1244643694081728,1.1608015220669718,1
1.1850035955063403,1.1244643694081728,1.1727744615171052,1
-0.5002652071661549,1.6104535164989486,-0.5145768801378707,1
0.1866131120557106,1.6104535164989486,-0.3224476647604628,1
0.35045134830549546,1.1244643694081728,1.4355031004189924,1
0.31228733540065867,1.1244643694081728,1.312214808851119,1
0.2026333740375908,1.1244643694081728,1.3050597846835041,1
-0.30695247791877256,1.1244643694081728,-0.4288875436868029,1
1.1018355706236727,1.1244643694081728,1.312214808851119,1
0.6186215561333009,1.1244643694081728,1.3885505029440695,1
0.425315959386086,1.1244643694081728,1.3731890415049468,1
0.47662076912083073,1.1244643694081728,-0.8239378952003642,1
1.0777152304985351,1.1244643694081728,1.1643454435160536,1
-1.3941172507893533,1.1244643694081728,-0.6543206555653168,2
0.1946348073452092,1.1244643694081728,1.4355031004189924,1
-0.7724642725646894,1.1244643694081728,-0.5687321829679123,1
0.1866131120557106,1.1244643694081728,1.1608029499289947,1
0.1866131120557106,1.1244643694081728,1.4355031004189924,1
0.548437926486948,1.1244643694081728,1.3905045414057977,1
-0.9642422483686357,1.6104535164989486,1.4355031004189924,1
-0.4477489975800628,1.6104535164989486,1.4355031004189924,1
-0.9242355121766578,1.6104535164989486,1.4355031004189924,1
0.04650669444487435,1.1244643694081728,-0.8027495440165615,1
-0.8342028492620562,-0.7948444637198104,-1.297264933808386,2
-1.1644642015500242,1.6104535164989486,1.4355031004189924,1
-1.5248104650833176,1.6104535164989486,1.4355031004189924,1
-0.8851049821372308,1.6104535164989486,1.4355031004189924,1
-0.4791068596419024,1.6104535164989486,1.4355031004189924,1
-0.554089741735306,1.6104535164989486,1.4355031004189924,1
-1.1194628267030542,1.6104535164989486,1.4355031004189924,1
-0.4686043176509266,1.1244643694081728,-0.5987812815740108,1
0.40305544980487285,1.1244643694081728,-0.9840684463819099,1
-2.3695768517241818,1.6104535164989486,-0.18145400927736846,1
0.7611344640140308,1.1244643694081728,-0.7035025526909283,1
-0.09250744699697636,1.1244643694081728,-0.30877252144608125,1
-1.430159840243045,1.1244643694081728,-0.4978364559816723,1
-0.6892240543429126,1.6104535164989486,-0.47641308418610706,1
1.1495943174286218,1.1244643694081728,1.4355031004189924,1
1.1967305732725684,1.1244643694081728,1.4355031004189924,1
1.0958207650631324,1.1244643694081728,1.1727744615171052,1
-0.7724642725646894,1.1244643694081728,-0.8098883687650695,1
-1.6487659904861534,1.1244643694081728,-0.2612529161168055,1
-0.8092651398714091,1.1244643694081728,-0.14817434976701063,1
-0.8722468469683035,1.6104535164989486,0.11145136494827232,1
-1.62718953752675,1.1244643694081728,-0.5925651142222836,2
-1.83859240075982,1.1244643694081728,-0.5925651142222836,2
-0.128477790172215,1.1244643694081728,-1.227399597734391,1
1.1732387970022362,1.1244643694081728,1.1589496149427763,1
1.167342104651867,1.1244643694081728,1.4348924770516949,1
1.1850035955063403,1.1244643694081728,1.4349866886526947,1
0.23440013950506888,1.1244643694081728,1.3840661899903564,1
1.053430032792585,1.1244643694081728,1.312214808851119,1
1.1850035955063403,1.1244643694081728,1.1625035992543242,1
-1.0901457994500194,1.1244643694081728,-1.227399597734391,2
-1.2912721825775257,1.6104535164989486,-0.21257405459229148,1
-2.0417633104415827,1.6104535164989486,0.04375425627180368,1
1.1614358240478035,1.1244643694081728,1.3147523226931037,1
-1.0330307357664836,1.1244643694081728,-0.1832503812751514,1
1.0595169656988577,1.1244643694081728,1.3093289729677524,1
1.1850035955063403,1.1244643694081728,1.3146678939096181,1
1.2025799884384956,1.1244643694081728,1.1608029499289947,1
0.37311155785662903,1.6104535164989486,0.07607515367526745,1
-0.846797527152179,1.6104535164989486,-0.3939001860392383,1
1.1317590072309185,1.1244643694081728,1.3197986418768395,1
-0.02206504415349521,1.1244643694081728,-0.6488030544585089,1
1.1018355706236727,1.1244643694081728,1.4355031004189924,1
1.1614358240478035,1.1244643694081728,1.1608029499289947,1
1.167342104651867,1.1244643694081728,1.3212232186095574,1
1.1018355706236727,1.1244643694081728,1.312214808851119,1
1.1791259458259833,1.1244643694081728,1.3120452982214847,1
1.0777152304985351,1.1244643694081728,0.96602714896019,1
-0.9642422483686357,1.1244643694081728,-0.7555033276358025,1
-2.0096674043593543,1.1244643694081728,-0.5687321829679123,2
0.2736103947812468,1.1244643694081728,1.4355031004189924,1
1.1967305732725684,1.1244643694081728,1.1643454435160536,1
0.35045134830549546,1.1244643694081728,1.3093289729677524,1
0.3806261454883531,1.1244643694081728,1.312214808851119,1
1.1377139123081637,1.1244643694081728,1.3170295696411511,1
-0.6093211961907828,1.6104535164989486,-0.7965329782918159,1
0.34285864448914044,1.6104535164989486,-0.13348147337465227,1
1.1018355706236727,1.1244643694081728,1.1561367694092761,1
0.929412069934129,1.1244643694081728,-0.8098883687650695,1
1.1614358240478035,1.1244643694081728,1.3093289729677524,1
1.1436590002063045,1.1244643694081728,1.1608015220669718,1
1.1495943174286218,1.1244643694081728,1.1643454435160536,1
1.107840272134233,1.1244643694081728,1.315596024644113,1
1.1850035955063403,1.1244643694081728,1.4259397564895495,1
-0.35624293074742286,1.1244643694081728,-0.17079542378613047,1
-1.4671984784160612,1.1244643694081728,-0.6543206555653168,2
0.3580243038915799,1.1244643694081728,1.4355031004189924,1
0.7743854056328425,1.1244643694081728,-0.5925651142222836,1
0.2026333740375908,1.1244643694081728,-0.29180828964167593,1
-1.9787679405500977,1.6104535164989486,-0.3656782203313068,1
0.7875831205624152,1.1244643694081728,-0.9714992723606785,1
0.34285864448914044,1.1244643694081728,1.4355031004189924,1
-0.8722468469683035,1.1244643694081728,-0.4288875436868033,1
1.1555199101153901,1.1244643694081728,1.3131158832918441,1
0.09679054481480884,1.1244643694081728,-0.6367863104510801,1
-0.4168303930888308,1.6104535164989486,-0.15009890306594328,1
-1.7633603928530048,1.6104535164989486,-0.12727611922010482,1
0.4693449093403587,1.1244643694081728,-0.3078525988832221,1
-1.62718953752675,1.1244643694081728,-0.9141477217710933,2
1.1614358240478035,1.1244643694081728,1.1608015220669718,1
0.9545731849567731,1.1244643694081728,1.1561367694092761,1
0.9230928282089772,1.1244643694081728,1.4355031004189924,1
0.8913197246321661,1.1244643694081728,1.1608015220669718,1
-0.846797527152179,1.5213788392462473,1.4355031004189924,1
0.29687922278246426,1.1244643694081728,1.1608015220669718,1
0.3580243038915799,1.1244643694081728,0.9684310935604393,1
1.0166859014486709,1.1244643694081728,1.3609510342611932,1
-1.3764461528995875,1.5213788392462473,1.4355031004189924,1
-1.4485496822497343,1.5213788392462473,1.4355031004189924,1
-1.3764461528995875,1.5213788392462473,1.4355031004189924,1
0.3580243038915799,1.1244643694081728,0.96602714896019,1
0.865685109208116,1.1244643694081728,1.368592939748101,1
0.2026333740375908,1.1244643694081728,1.4355031004189924,1
0.1866131120557106,1.1244643694081728,1.315596024644113,1
0.2579914769512583,1.1244643694081728,1.3186279255690534,1
-1.2107895952935934,1.5213788392462473,1.4355031004189924,1
0.10508006759982574,-0.7948444637198104,-1.297264933808386,0
-0.898054528059306,-0.7948444637198104,-0.7192137776067987,2
0.7344703947378346,1.1244643694081728,1.212902097359388,1
0.8203485265043844,1.1244643694081728,1.3501469928201288,1
0.8398537744074985,-0.7948444637198104,-0.9713735499029198,0
0.694059101923565,1.1244643694081728,1.0437244667280599,1
0.680475269992644,1.1244643694081728,1.2196190911843912,1
0.5270692686996755,1.1244643694081728,1.2196696727304437,1
0.4693449093403587,1.1244643694081728,1.037530885399267,1
0.5555280159570865,1.1244643694081728,1.039448906065848,1
-2.110152151473537,-0.7948444637198104,-1.297264933808386,2
0.8592458876482842,-0.7948444637198104,-1.297264933808386,0
0.3655776585703056,1.1244643694081728,-0.8599984624196774,1
0.31228733540065867,-0.7948444637198104,-1.297264933808386,0
0.6116736891509779,1.1244643694081728,1.3681814005721076,1
0.34285864448914044,-0.7948444637198104,-1.297264933808386,0
-1.3764461528995875,1.5213788392462473,1.4355031004189924,1
0.6047104247570506,1.1244643694081728,0.7480556090849849,1
0.48387915873268017,1.1244643694081728,0.8941513309447325,1
0.548437926486948,1.1244643694081728,0.8201366212773812,1
0.49112019853604433,1.1244643694081728,0.7411584695964986,1
0.7210559833497228,1.1244643694081728,-0.5719726580256561,1
0.5342086622776298,1.1244643694081728,0.8869113964729204,1
0.5127404023560888,1.1244643694081728,0.9455393143062717,1
0.8138213052600807,1.1244643694081728,-0.906841360447963,1
0.33524604328014895,1.1244643694081728,0.7446168757481673,1
-0.5981572033835766,1.1244643694081728,-0.5719726580256561,1
0.33524604328014895,1.1244643694081728,0.7480556090849849,1
0.26581168468938143,1.1244643694081728,0.8142598507561822,1
0.21856188370213106,1.1244643694081728,0.9422260024660841,1
0.2891439976483754,1.1244643694081728,1.044006534834324,1
0.1866131120557106,1.1244643694081728,1.4355031004189924,1
0.2579914769512583,1.1244643694081728,1.1572382101665204,1
0.03803270496715632,1.1244643694081728,1.1671667685570233,1
-1.1797533594098395,-0.7948444637198104,-1.1747235811576002,2
-0.38633376572487643,-0.7948444637198104,-1.1747235811576002,2
0.49112019853604433,1.1244643694081728,-0.6517333051649549,1
0.1866131120557106,1.1244643694081728,-0.13956667998398387,1
-0.004752357101644531,1.1244643694081728,1.4355031004189924,1
1.0228366821688095,1.1244643694081728,-0.4886780498321294,1
-1.5647331533044786,1.5213788392462473,1.4355031004189924,1
0.6668335796494045,1.5213788392462473,1.4355031004189924,1
0.12158308190673554,1.1244643694081728,1.4355031004189924,1
0.5555280159570865,1.1244643694081728,1.0437244667280599,1
0.03803270496715632,1.1244643694081728,0.96602714896019,1
0.9230928282089772,-0.7948444637198104,-1.1747235811576002,0
0.432699246980152,-0.7948444637198104,-0.9713735499029198,0
0.33524604328014895,1.1244643694081728,1.230015765692823,1
0.7143278964157592,1.5213788392462473,1.4355031004189924,1
0.9733240732865008,1.5213788392462473,1.1586523054306643,1
0.16240730289992225,-0.7948444637198104,-1.1747235811576002,0
-0.4477489975800628,-0.7948444637198104,-1.297264933808386,2
0.17856809435370422,1.1244643694081728,1.3608628353757348,1
0.2891439976483754,1.1244643694081728,1.3568575128275795,1
0.6668335796494045,1.5213788392462473,1.4355031004189924,1
0.4693449093403587,-0.7948444637198104,-1.1747235811576002,0
0.0633736878808581,1.1244643694081728,1.319631043143331,1
0.0633736878808581,1.1244643694081728,1.4321546634006213,1
1.0043517946386535,1.5213788392462473,1.4329747169165088,1
0.9795518390676137,1.5213788392462473,0.8879643819459463,1
0.7611344640140308,1.5213788392462473,1.355557456747369,1
0.694059101923565,1.5213788392462473,1.2244656861190768,1
0.05495360611797429,1.1244643694081728,1.3186279255690534,1
0.9104191556968333,1.5213788392462473,1.4355031004189924,1
0.6599908143811486,1.5213788392462473,1.4355031004189924,1
-1.8649898136719398,1.1244643694081728,-0.3820424599692488,2
0.6872743740723399,1.5213788392462473,1.4355031004189924,1
0.1379861941548535,1.1244643694081728,0.96602714896019,1
-0.9642422483686357,1.6104535164989486,1.4355031004189924,1
-0.7969189373483835,1.5213788392462473,1.1839913027108941,1
-0.4896602507750177,1.1244643694081728,-0.7110025164813366,1
0.03803270496715632,1.1244643694081728,-1.0275894153900589,1
-0.3364002776454188,1.6104535164989486,-0.37771887170770885,1
-0.6431811734274149,1.6104535164989486,1.4355031004189924,1
-0.8216925903673155,1.6104535164989486,1.4355031004189924,1
-1.2748245193607264,1.6104535164989486,1.4355031004189924,1
-0.8216925903673155,1.5213788392462473,1.4148675134498245,1
-0.554089741735306,1.6104535164989486,1.4355031004189924,1
-0.9642422483686357,1.6104535164989486,1.4355031004189924,1
-1.544611098156145,1.6104535164989486,1.4355031004189924,1
-0.3964534423512007,1.1244643694081728,-0.7750304336618096,1
-1.5851921448109068,1.1244643694081728,-0.47761424945558234,2
-0.6892240543429126,1.5213788392462473,0.9279086452193543,1
0.5696596478030043,1.1244643694081728,-0.8709416636210736,1
-0.9242355121766578,1.6104535164989486,1.4355031004189924,1
-0.9508057998333368,1.6104535164989486,1.4355031004189924,1
0.7411568844259924,1.1244643694081728,-0.6452807861153341,1
-0.6093211961907828,1.1244643694081728,-0.5770298985303529,1
-1.4485496822497343,1.1244643694081728,-0.31415363381758754,1
-0.6776141443093487,-0.7948444637198104,-1.297264933808386,2
-2.0417633104415827,-0.7948444637198104,-0.9713735499029198,2
-1.5851921448109068,1.6104535164989486,1.4355031004189924,1
1.125794238104271,1.5213788392462473,1.4355031004189924,1
1.0958207650631324,1.5213788392462473,1.4355031004189924,1
1.0655934419499948,1.5213788392462473,1.4355031004189924,1
1.1614358240478035,1.5213788392462473,1.2247267164335092,1
-1.1493220311302415,1.1244643694081728,-0.7581670333761863,2
-0.6545937867852697,1.1244643694081728,-0.733553417675569,1
-0.9777825579903946,1.6104535164989486,1.4355031004189924,1
-1.4671984784160612,-0.7948444637198104,-1.1747235811576002,2
0.7344703947378346,1.6104535164989486,1.4355031004189924,1
-0.8851049821372308,1.1244643694081728,-0.816448052759908,1
-1.544611098156145,1.1244643694081728,-0.3373739073666139,1
-1.1047383111815947,1.1244643694081728,-1.0873503023750175,2
0.3655776585703056,1.1244643694081728,-1.5928455546876348,0
1.0837606447572958,1.5213788392462473,1.4355031004189924,1
-0.3364002776454188,1.1244643694081728,-0.5522851751980946,1
-1.5053168863179378,1.6104535164989486,1.4355031004189924,1
1.1791259458259833,-0.7948444637198104,-1.1747235811576002,0
0.4547402908779704,1.6104535164989486,1.4355031004189924,1
0.5907373076343994,1.6104535164989486,1.4355031004189924,1
-2.146837188025553,1.1244643694081728,-0.6032487517512817,2
1.0777152304985351,1.5213788392462473,1.4355031004189924,1
-1.3589972053723185,1.1244643694081728,-1.0110271047682762,2
0.10508006759982574,1.5213788392462473,1.4355031004189924,1
0.02953138598125718,1.5213788392462473,1.4355031004189924,1
0.14615082751018513,1.5213788392462473,1.3677758418741541,1
-0.30695247791877256,1.5213788392462473,1.4355031004189924,1
-0.17418514699551743,1.5213788392462473,1.4355031004189924,1
-0.30695247791877256,1.5213788392462473,1.4355031004189924,1
-0.2778719807428893,1.5213788392462473,1.0488504729225432,1
0.0633736878808581,1.5213788392462473,-0.7810770313848742,1
-1.9489447363151684,1.5213788392462473,-0.6762098812843,1
-0.25868263718756956,1.5213788392462473,1.3676718155879803,1
-0.3167269403307529,1.5213788392462473,1.4355031004189924,1
-0.2020238635580439,1.5213788392462473,1.4355031004189924,1
-0.10145177582026563,1.5213788392462473,1.3591750004050784,1
-0.32654270455784834,1.5213788392462473,1.4355031004189924,1
-2.67692340373361,1.5213788392462473,-0.2603748024460938,1
-0.9508057998333368,1.5213788392462473,-0.07114790449889295,1
-0.0747133412056401,1.5213788392462473,1.3533672185552537,1
-0.11042805422811071,1.5213788392462473,1.4355031004189924,1
-0.24914588358638315,1.5213788392462473,1.4355031004189924,1
-0.2682578527363723,1.5213788392462473,1.3631655651640209,1
-1.9200963453100655,1.5213788392462473,-0.380459567311336,1
-0.128477790172215,1.5213788392462473,1.3596447873487416,1
-0.4477489975800628,1.5213788392462473,-0.5941990030702539,1
-0.3167269403307529,1.5213788392462473,1.0453502051614219,1
-0.937470948821536,1.5213788392462473,-0.3543541659931058,1
0.8913197246321661,1.1244643694081728,1.3077934939294897,1
-0.38633376572487643,1.6104535164989486,0.03412737273102652,1
1.0228366821688095,1.1244643694081728,0.9684310935604393,1
0.5837272542110494,1.1244643694081728,-0.8947996135139311,1
-1.0613435085338114,1.1244643694081728,-0.5587543665451516,1
-0.8342028492620562,1.1244643694081728,-0.2753780700403006,1
-1.0613435085338114,-0.7948444637198104,-1.297264933808386,2
-1.3247347560043352,1.5213788392462473,-0.5616294234993087,1
0.6116736891509779,1.5213788392462473,-0.7604883442056817,1
-1.0330307357664836,1.5213788392462473,-0.2747334667716339,1
0.26581168468938143,1.5213788392462473,-0.3935800204570122,1
0.02953138598125718,1.1244643694081728,1.4348924770516949,1
1.3289808105284855,-0.7948444637198104,-1.297264933808386,0
-1.9200963453100655,-0.7948444637198104,-0.9713735499029198,2
0.5977316641894171,1.1244643694081728,-0.9200194693648259,1
0.4547402908779704,-0.7948444637198104,-1.1747235811576002,0
0.21856188370213106,1.1244643694081728,0.8007591460296375,1
0.8913197246321661,-0.7948444637198104,-1.1747235811576002,0
0.49112019853604433,1.5213788392462473,1.2187830389154173,1
0.9104191556968333,1.5213788392462473,1.3097730837508377,1
0.5837272542110494,1.5213788392462473,0.9397625926299834,1
0.10508006759982574,1.1244643694081728,0.9684310935604393,1
0.9608348050075038,1.5213788392462473,1.3672737033361664,1
1.0043517946386535,1.5213788392462473,1.1001674445866854,1
0.37311155785662903,1.1244643694081728,1.3633782133008778,1
-0.2875254805074674,-0.7948444637198104,-1.297264933808386,2
0.0038608760599708643,1.1244643694081728,1.0418192806697915,1
-0.8722468469683035,-0.7948444637198104,-1.1747235811576002,2
0.6599908143811486,1.5213788392462473,1.4137507501583295,1
0.6393737447791732,1.5213788392462473,0.9684798692645186,1
1.1198195576868588,1.1244643694081728,-0.9200194693648259,0
-0.346300177011928,-0.7948444637198104,-0.7710543099264493,2
0.5270692686996755,1.5213788392462473,1.2976897071600637,1
-0.3167269403307529,1.1244643694081728,1.3186279255690534,1
-0.5323968848034539,-0.7948444637198104,-1.1747235811576002,2
0.6736617015341394,1.5213788392462473,1.2170609620623665,1
-0.24914588358638315,1.5213788392462473,1.165183949954228,1
-0.02206504415349521,-0.7948444637198104,-0.5874202086398337,0
0.09679054481480884,-0.7948444637198104,-0.6405938018512454,0
-0.2682578527363723,-0.7948444637198104,-1.038853361208944,2
0.6116736891509779,1.5213788392462473,1.3203853666935768,1
-0.9642422483686357,-0.7948444637198104,-0.6506546905971378,2
0.6047104247570506,1.5213788392462473,1.4355031004189924,1
-1.812887340110593,-0.7948444637198104,-1.038853361208944,2
-1.3589972053723185,-0.7948444637198104,-1.2971689734985774,2
-0.6545937867852697,-0.7948444637198104,-0.6067279708472001,2
-0.37625916891250993,-0.7948444637198104,-0.8333149640406312,2
-0.7969189373483835,1.1244643694081728,-0.7555033276358025,1
-2.0751997892872294,1.1244643694081728,-0.6543206555653168,2
-0.554089741735306,1.1244643694081728,-0.6543206555653168,1
-0.846797527152179,1.1244643694081728,-0.13439863032105767,1
0.0633736878808581,1.1244643694081728,-0.5687321829679123,1
-0.09250744699697636,1.1244643694081728,-0.6653165547894557,1
-0.9914290768603883,-0.7948444637198104,-0.6067279708472001,2
0.4179143189927978,-0.7948444637198104,-1.0064162476491625,0
-1.7633603928530048,-0.7948444637198104,-0.7013060627349335,2
-0.7846524703890996,1.1244643694081728,1.4355031004189924,1
0.5555280159570865,-0.7948444637198104,-1.2971689734985774,0
1.1198195576868588,-0.7948444637198104,-0.8333149640406312,0
1.1377139123081637,-0.7948444637198104,-0.6067279708472001,0
-0.5109224617573856,-0.7948444637198104,-1.2971689734985774,2
-0.937470948821536,1.1244643694081728,1.1608015220669718,1
-0.03949455689700944,-0.7948444637198104,-0.36776533933600725,0
-0.9242355121766578,-0.7948444637198104,-0.5318078727612441,2
-0.7724642725646894,-0.7948444637198104,-0.36776533933600725,2
0.5977316641894171,-0.7948444637198104,-1.0064162476491625,0
-0.6545937867852697,-0.7948444637198104,-0.6067279708472001,2
1.1791259458259833,-0.7948444637198104,-1.2971689734985774,0
-1.8921362174473255,1.6104535164989486,-0.06288311165194573,1
-1.83859240075982,1.6104535164989486,-0.29156752462007707,1
-0.6545937867852697,-0.7948444637198104,-0.5227279080069701,2
1.0289766874985762,-0.7948444637198104,-0.6067279708472001,0
-0.9642422483686357,-0.7948444637198104,-0.6067279708472001,2
